x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.2914685010910034,0.8948389291763306,-3.876123173540691e-07,0.32276055216789246,0.7993985414505005,-0.0013824593042954803,0.3679952025413513,0.7292227149009705,-0.009553058072924614,0.40854212641716003,0.6780145168304443,-0.01640814170241356,0.4095362424850464,0.6308240294456482,-0.020552508533000946,0.4417087435722351,0.7851085662841797,-0.02305949479341507,0.4875568151473999,0.7912499904632568,-0.01954525150358677,0.46346455812454224,0.7891242504119873,-0.011773156933486462,0.43798965215682983,0.7868877649307251,-0.007684823125600815,0.444574236869812,0.8552552461624146,-0.026211295276880264,0.48262834548950195,0.8464100956916809,-0.015721788629889488,0.4605092406272888,0.8401570916175842,-0.005594988819211721,0.43683624267578125,0.8444144129753113,-0.00361477117985487,0.4380282461643219,0.9184083938598633,-0.026614295318722725,0.47202542424201965,0.9057170748710632,-0.01661745458841324,0.4530605971813202,0.899777889251709,-0.005347545724362135,0.4288557767868042,0.9038435816764832,-0.0034071500413119793,0.4271007776260376,0.9741745591163635,-0.02661319449543953,0.4571298062801361,0.9623700380325317,-0.01993195153772831,0.43830159306526184,0.9534433484077454,-0.008060522377490997,0.4166633188724518,0.9567338228225708,-0.0011422010138630867,thumbs_up
0.297117680311203,0.8248822689056396,-3.841522300263023e-07,0.3380602300167084,0.7251323461532593,0.0040061017498373985,0.38638606667518616,0.6588355898857117,-0.003965740092098713,0.4253048896789551,0.6108500361442566,-0.010844718664884567,0.4300447702407837,0.5623260736465454,-0.015497894026339054,0.4567391276359558,0.6979153752326965,-0.029947148635983467,0.5059247016906738,0.7409995198249817,-0.02872287854552269,0.4839315712451935,0.7543154358863831,-0.020103653892874718,0.457459956407547,0.7469252347946167,-0.014863981865346432,0.4571453332901001,0.7740516066551208,-0.03742019459605217,0.4983755648136139,0.798656165599823,-0.02448718622326851,0.4762745797634125,0.8055590987205505,-0.011116640642285347,0.45159605145454407,0.8012660145759583,-0.008613074198365211,0.4487248957157135,0.8474870324134827,-0.041293300688266754,0.48677971959114075,0.8585551381111145,-0.029671186581254005,0.46448981761932373,0.8622303605079651,-0.01372987125068903,0.4380354881286621,0.8586565256118774,-0.010337159037590027,0.43527960777282715,0.9129511117935181,-0.04427153244614601,0.4676448404788971,0.912217378616333,-0.037315644323825836,0.44507527351379395,0.911278247833252,-0.022050796076655388,0.42274215817451477,0.9098084568977356,-0.013422210700809956,thumbs_up
0.35211625695228577,0.835812509059906,-3.7425132859425503e-07,0.39695116877555847,0.7780846953392029,0.008494391106069088,0.452190637588501,0.7403683662414551,0.005900226067751646,0.4892951250076294,0.7125897407531738,0.0006848431657999754,0.4966706335544586,0.6741869449615479,-0.0025766424369066954,0.5152334570884705,0.7550946474075317,-0.0011671860702335835,0.5449802279472351,0.8331506848335266,-0.011043371632695198,0.5203670859336853,0.8453049659729004,-0.017870409414172173,0.4984768331050873,0.8293268084526062,-0.02321145124733448,0.5075191855430603,0.7980044484138489,-0.014576544053852558,0.5324554443359375,0.8768646121025085,-0.01666172966361046,0.5064694285392761,0.8844747543334961,-0.015544356778264046,0.48757675290107727,0.865123987197876,-0.017604781314730644,0.4904792308807373,0.8466817736625671,-0.027665836736559868,0.5131011009216309,0.9199280142784119,-0.030271513387560844,0.48756933212280273,0.922455906867981,-0.02307998016476631,0.4704735577106476,0.9008363485336304,-0.02092340588569641,0.4679049253463745,0.8967618346214294,-0.0404672846198082,0.488996684551239,0.9564417004585266,-0.0427534319460392,0.4653933048248291,0.95257568359375,-0.03590647503733635,0.44819360971450806,0.9294637441635132,-0.03162994235754013,thumbs_up
0.34346505999565125,0.8428040146827698,-4.593322557866486e-07,0.3764665722846985,0.7411139607429504,0.0016953912563621998,0.41783103346824646,0.6749750971794128,-0.009726881049573421,0.453347772359848,0.623408854007721,-0.02110065147280693,0.4581183195114136,0.5723220705986023,-0.03130427002906799,0.5030509233474731,0.7535339593887329,-0.02399035356938839,0.5312349796295166,0.7189701795578003,-0.02055395022034645,0.505081832408905,0.7161425948143005,-0.014930319972336292,0.4803128242492676,0.7266584634780884,-0.012747173197567463,0.5093513131141663,0.8188084363937378,-0.02774844318628311,0.5306109189987183,0.7773659229278564,-0.018121786415576935,0.5074856281280518,0.7683273553848267,-0.011010278016328812,0.48493123054504395,0.7793581485748291,-0.0125657944008708,0.5008797645568848,0.8757241368293762,-0.027589650824666023,0.5219001173973083,0.8353634476661682,-0.017486952245235443,0.5018433332443237,0.8277007937431335,-0.00697818398475647,0.47800901532173157,0.8365110754966736,-0.0067115589044988155,0.4879674017429352,0.9233181476593018,-0.026792647317051888,0.5086035132408142,0.8913967609405518,-0.018634086474776268,0.4877546429634094,0.88309645652771,-0.006119060330092907,0.4670063257217407,0.8906509280204773,0.0004490362189244479,thumbs_up
0.3385063707828522,0.8140291571617126,-4.7649450607423205e-07,0.37941980361938477,0.7126052379608154,0.0026338654570281506,0.42402946949005127,0.6460725665092468,-0.0072954813949763775,0.46269580721855164,0.5945407152175903,-0.01660231314599514,0.4712696075439453,0.5442419052124023,-0.024024304002523422,0.5196661949157715,0.7105131149291992,-0.02329021692276001,0.5363671779632568,0.7243420481681824,-0.014230328612029552,0.5072526931762695,0.7322853207588196,-0.004391841124743223,0.48278889060020447,0.7315725088119507,-0.0005717467283830047,0.524431049823761,0.7843382954597473,-0.027420010417699814,0.5272515416145325,0.784451425075531,-0.009889568202197552,0.5001747608184814,0.7840116620063782,-0.0003875000402331352,0.4769897758960724,0.7846419811248779,-0.002047379035502672,0.5119088292121887,0.8504396677017212,-0.027213677763938904,0.5104762315750122,0.8379018306732178,-0.009704962372779846,0.4880048930644989,0.8368659019470215,0.0011283629573881626,0.4640864133834839,0.836707592010498,-0.00044578907545655966,0.49512049555778503,0.9057925939559937,-0.026664206758141518,0.4983207881450653,0.8939618468284607,-0.013113683089613914,0.47779375314712524,0.8895777463912964,-0.0002741041826084256,0.4584869146347046,0.8892108201980591,0.005616226699203253,thumbs_up
0.33978980779647827,0.7469105124473572,-3.2177263165067416e-07,0.37317347526550293,0.6691678762435913,-0.0027789955493062735,0.4133375585079193,0.6121119260787964,-0.013477940112352371,0.4467693865299225,0.5662602782249451,-0.023330634459853172,0.450077086687088,0.5203282237052917,-0.030989784747362137,0.469064861536026,0.6591765284538269,-0.024694375693798065,0.5134048461914062,0.6693105697631836,-0.027058620005846024,0.49104297161102295,0.6700993180274963,-0.023702731356024742,0.46747076511383057,0.6680040955543518,-0.021638983860611916,0.4694449007511139,0.721578061580658,-0.028694046661257744,0.5082441568374634,0.7198137044906616,-0.023319324478507042,0.4884008467197418,0.7164903879165649,-0.015950430184602737,0.46704283356666565,0.7169454097747803,-0.014897102490067482,0.4630225598812103,0.7776680588722229,-0.030684050172567368,0.4979030191898346,0.768848717212677,-0.024714680388569832,0.4806217551231384,0.7661982774734497,-0.013854233548045158,0.4591222405433655,0.767096221446991,-0.011127554811537266,0.4531337320804596,0.8267040252685547,-0.03247905150055885,0.4845266342163086,0.8146948218345642,-0.02755884639918804,0.4675915241241455,0.8095991611480713,-0.015235035680234432,0.4490617513656616,0.811517596244812,-0.007718017790466547,thumbs_up
0.24629992246627808,0.7863133549690247,-3.508506836169545e-07,0.277187705039978,0.7058944702148438,-0.0037715579383075237,0.3142586350440979,0.6442061066627502,-0.014341180212795734,0.34188154339790344,0.5978295207023621,-0.02443823032081127,0.3466835618019104,0.5539460778236389,-0.03252643719315529,0.34900063276290894,0.6851472854614258,-0.026391759514808655,0.40297597646713257,0.690943717956543,-0.0385153666138649,0.38066741824150085,0.6940370798110962,-0.04332134500145912,0.3554721772670746,0.6929026246070862,-0.04501036927103996,0.35179832577705383,0.7460424304008484,-0.031490810215473175,0.40026921033859253,0.7401139140129089,-0.03573519363999367,0.3807690441608429,0.7383961081504822,-0.033025454729795456,0.35671672224998474,0.7411235570907593,-0.0327327735722065,0.3496309518814087,0.8010218739509583,-0.03550287336111069,0.39144885540008545,0.7904568314552307,-0.03638226538896561,0.37420979142189026,0.7872869968414307,-0.025713354349136353,0.3514711260795593,0.7901675701141357,-0.02072676457464695,0.3434925675392151,0.8483482003211975,-0.03945969045162201,0.3771768808364868,0.8341295719146729,-0.03695888817310333,0.36007916927337646,0.8295926451683044,-0.023828931152820587,0.34159958362579346,0.8338297605514526,-0.015042123384773731,thumbs_up
0.1420363336801529,0.804582417011261,-2.9513697086258617e-07,0.17419981956481934,0.7243853211402893,-0.004347695037722588,0.2216503620147705,0.658011794090271,-0.015555758029222488,0.252591609954834,0.6060705780982971,-0.025666533038020134,0.2528659999370575,0.5595932006835938,-0.033246077597141266,0.24787637591362,0.6856206059455872,-0.03551621362566948,0.3126172125339508,0.7002493739128113,-0.0490974485874176,0.289657860994339,0.7106058597564697,-0.05188988894224167,0.2628490626811981,0.7070118188858032,-0.052075643092393875,0.2473762482404709,0.7488689422607422,-0.041643623262643814,0.3112051784992218,0.7561963200569153,-0.047188643366098404,0.2880299687385559,0.7611145973205566,-0.04098082706332207,0.2606606185436249,0.7594339847564697,-0.0383111871778965,0.2435406595468521,0.8098960518836975,-0.04628954082727432,0.3022671043872833,0.812430202960968,-0.04892335832118988,0.27987903356552124,0.8138318657875061,-0.03419467434287071,0.2522345781326294,0.8129380941390991,-0.02630000375211239,0.2366032898426056,0.8647006154060364,-0.050797201693058014,0.28421157598495483,0.86025470495224,-0.04970790818333626,0.2637671232223511,0.858155369758606,-0.03491833060979843,0.24042858183383942,0.8585084676742554,-0.02526756189763546,thumbs_up
0.0327690988779068,0.8181621432304382,-2.9058287509542424e-07,0.0697835236787796,0.7290671467781067,-0.01121392659842968,0.1324840635061264,0.6484388709068298,-0.025854011997580528,0.17408432066440582,0.5860432386398315,-0.038452886044979095,0.17793527245521545,0.5278522968292236,-0.04630256071686745,0.13845974206924438,0.6653637886047363,-0.047201644629240036,0.23117545247077942,0.6876744031906128,-0.07262059301137924,0.20435141026973724,0.7049553990364075,-0.07922657579183578,0.16919153928756714,0.7032015919685364,-0.07955291122198105,0.1351914405822754,0.7398738861083984,-0.05371604859828949,0.2295532077550888,0.7551203370094299,-0.07081310451030731,0.1987270563840866,0.7633754014968872,-0.06454525142908096,0.16245004534721375,0.7589195966720581,-0.05944860726594925,0.13121765851974487,0.8130327463150024,-0.05999666079878807,0.21649101376533508,0.822028636932373,-0.07164793461561203,0.18447361886501312,0.8246405124664307,-0.05286023020744324,0.15016677975654602,0.8202720880508423,-0.04021420702338219,0.1262686550617218,0.8805407881736755,-0.06685899943113327,0.1909663826227188,0.884041965007782,-0.07066763192415237,0.16462863981723785,0.8826141953468323,-0.054476767778396606,0.13558101654052734,0.8784688711166382,-0.04310668259859085,thumbs_up
0.31617265939712524,0.7490031719207764,-3.801814045800711e-07,0.36000290513038635,0.6505635380744934,-0.0013939162017777562,0.4112066924571991,0.5796652436256409,-0.011491704732179642,0.45048457384109497,0.5247141122817993,-0.020394718274474144,0.4560704827308655,0.47124311327934265,-0.026613617315888405,0.4762789011001587,0.6230008602142334,-0.028317272663116455,0.5287650227546692,0.651875376701355,-0.03144350275397301,0.5035079121589661,0.6638398766517639,-0.028101786971092224,0.4750288724899292,0.6577597260475159,-0.02600681036710739,0.4768540561199188,0.7013682723045349,-0.0337362177670002,0.5221298336982727,0.7140942215919495,-0.026120496913790703,0.4973837435245514,0.7202634811401367,-0.017253011465072632,0.4697891175746918,0.717395544052124,-0.01628679409623146,0.4691658616065979,0.7749375700950623,-0.036588024348020554,0.507143497467041,0.7767782807350159,-0.02872360870242119,0.4841442108154297,0.7796995639801025,-0.015185821801424026,0.45638352632522583,0.7779126763343811,-0.011771369725465775,0.4566086530685425,0.8398916721343994,-0.0390281081199646,0.4900670349597931,0.8324185609817505,-0.03308258205652237,0.4681572914123535,0.8293942809104919,-0.018241768702864647,0.4450087249279022,0.8289346694946289,-0.00920196808874607,thumbs_up
0.3512364327907562,0.6929596066474915,-3.71268924936885e-07,0.3913966417312622,0.6036653518676758,0.0017320271581411362,0.4379054605960846,0.5403160452842712,-0.006121260114014149,0.47655215859413147,0.4945243000984192,-0.013005108572542667,0.47980996966362,0.4505511522293091,-0.017537476494908333,0.504349946975708,0.5770549774169922,-0.024286050349473953,0.5486827492713928,0.6107386946678162,-0.024973604828119278,0.5256389379501343,0.6241372227668762,-0.020197365432977676,0.5001084804534912,0.6169118285179138,-0.01746503636240959,0.5051767230033875,0.6475639939308167,-0.030515145510435104,0.5433638095855713,0.6675972938537598,-0.021354915574193,0.5199519991874695,0.6755481958389282,-0.01161927543580532,0.4948965907096863,0.6700515151023865,-0.009976761415600777,0.49839967489242554,0.7149002552032471,-0.03400840610265732,0.5302281975746155,0.7252844572067261,-0.024596383795142174,0.5083982944488525,0.7290244102478027,-0.011902363039553165,0.48270124197006226,0.7241647839546204,-0.009342408739030361,0.4868878424167633,0.7753998041152954,-0.03698151931166649,0.5118756294250488,0.7744603753089905,-0.03095877729356289,0.48999398946762085,0.7728655934333801,-0.01811053790152073,0.46906957030296326,0.7704694271087646,-0.010583346709609032,thumbs_up
0.3111693263053894,0.5154604315757751,-3.3542437449796125e-07,0.3455166220664978,0.43619057536125183,0.007009902969002724,0.3940156400203705,0.3753659427165985,0.0037068426609039307,0.4290511906147003,0.3338344693183899,-0.0011524800211191177,0.4320967197418213,0.29060882329940796,-0.003835467854514718,0.4502894878387451,0.38506200909614563,-0.010068866424262524,0.5002513527870178,0.429930180311203,-0.016255740076303482,0.47961747646331787,0.4490250051021576,-0.01813143491744995,0.45515140891075134,0.44152629375457764,-0.019703835248947144,0.4505164623260498,0.4404768943786621,-0.020952964201569557,0.49575334787368774,0.4834498167037964,-0.017767440527677536,0.474419504404068,0.4988290071487427,-0.01196790486574173,0.4512525200843811,0.48912569880485535,-0.011910614557564259,0.4441247284412384,0.4997863471508026,-0.030547993257641792,0.48347052931785583,0.5377585887908936,-0.02731056697666645,0.4606647789478302,0.5470609664916992,-0.0156558807939291,0.4363913834095001,0.5363154411315918,-0.012220711447298527,0.4332146942615509,0.5569860935211182,-0.03977987542748451,0.46404823660850525,0.5828394293785095,-0.03781958669424057,0.4415002167224884,0.5833680033683777,-0.02734716236591339,0.4196917414665222,0.5712441802024841,-0.021297192201018333,thumbs_up
0.21206459403038025,0.38508668541908264,-3.3927818776646745e-07,0.24458876252174377,0.3063235282897949,0.009433824568986893,0.3000761866569519,0.2436945140361786,0.005998312495648861,0.33720651268959045,0.19744054973125458,0.0004085266264155507,0.3372340202331543,0.15073026716709137,-0.003279345575720072,0.3377525806427002,0.2282455712556839,-0.016403645277023315,0.4017045199871063,0.2783951759338379,-0.028547322377562523,0.3810003995895386,0.30084437131881714,-0.03233999013900757,0.35595470666885376,0.2961030900478363,-0.034367408603429794,0.33627188205718994,0.2756679356098175,-0.030269630253314972,0.3979836404323578,0.33233293890953064,-0.032738637179136276,0.37391161918640137,0.3493391275405884,-0.026063520461320877,0.3501499891281128,0.34083348512649536,-0.02460395358502865,0.33011841773986816,0.3319023847579956,-0.042791400104761124,0.383919894695282,0.38586702942848206,-0.04210273548960686,0.3593448996543884,0.39553889632225037,-0.02950434200465679,0.336821049451828,0.38395872712135315,-0.025134267285466194,0.3210884630680084,0.3881887197494507,-0.05488517880439758,0.3631358742713928,0.431578665971756,-0.050249386578798294,0.34057995676994324,0.4363190233707428,-0.03876471146941185,0.32081738114356995,0.4243531823158264,-0.03306692838668823,thumbs_up
0.7236754298210144,0.25938525795936584,-4.6193554226192646e-07,0.7520495057106018,0.19299572706222534,0.020276566967368126,0.785792350769043,0.15641358494758606,0.02260303683578968,0.810620903968811,0.1312408149242401,0.019451742991805077,0.8129861950874329,0.10193409025669098,0.016163058578968048,0.8653703331947327,0.16188594698905945,0.014459989964962006,0.8770718574523926,0.22048544883728027,0.012899454683065414,0.8529089689254761,0.2335663139820099,0.007644305471330881,0.8317691683769226,0.2243715226650238,0.0017353564035147429,0.8774665594100952,0.20437507331371307,-0.0026014947798103094,0.875209391117096,0.26253005862236023,0.004925644490867853,0.8501878976821899,0.27074700593948364,0.0045539443381130695,0.8321642875671387,0.2612110376358032,-0.0003596116730477661,0.8765308260917664,0.2542085349559784,-0.018035711720585823,0.8709633350372314,0.3067624866962433,-0.011026015505194664,0.8448853492736816,0.31060779094696045,-0.006431370507925749,0.8285043239593506,0.29667407274246216,-0.008304842747747898,0.8672809600830078,0.30632483959198,-0.032859496772289276,0.862084686756134,0.3517822027206421,-0.02759263664484024,0.8379392027854919,0.35097041726112366,-0.02105017937719822,0.8219442963600159,0.33525532484054565,-0.017919279634952545,thumbs_up
